  5.8289230530E+017  1.7415205822E-009  7.6554617778E+031
  5.8289232063E+017  1.7451533818E-009  7.7240283998E+031
  5.8289233606E+017  1.7488142028E-009  7.7931239049E+031
  5.8289235159E+017  1.7525032612E-009  7.8627523724E+031
  5.8289236722E+017  1.7562207748E-009  7.9329179134E+031
  5.8289238294E+017  1.7599669632E-009  8.0036246705E+031
  5.8289239876E+017  1.7637420475E-009  8.0748768183E+031
  5.8289241468E+017  1.7675462505E-009  8.1466785637E+031
  5.8289243070E+017  1.7713797970E-009  8.2190341459E+031
  5.8289244682E+017  1.7752429133E-009  8.2919478370E+031
  5.8289246304E+017  1.7791358273E-009  8.3654239418E+031
  5.8289247936E+017  1.7830587691E-009  8.4394667984E+031
  5.8289249578E+017  1.7870119701E-009  8.5140807786E+031
  5.8289251231E+017  1.7909956638E-009  8.5892702875E+031
  5.8289252893E+017  1.7950100854E-009  8.6650397645E+031
  5.8289254568E+017  1.7979028697E-009  8.7413936831E+031
  5.8289256254E+017  1.7996976268E-009  8.8183365514E+031
  5.8289257953E+017  1.8015062276E-009  8.8958729121E+031
  5.8289259665E+017  1.8033287789E-009  8.9740073431E+031
  5.8289261390E+017  1.8051653882E-009  9.0527444577E+031
  5.8289263127E+017  1.8070161642E-009  9.1320889045E+031
  5.8289264877E+017  1.8088812159E-009  9.2120453681E+031
  5.8289266641E+017  1.8107606535E-009  9.2926185693E+031
  5.8289268418E+017  1.8126545880E-009  9.3738132653E+031
  5.8289270207E+017  1.8145631313E-009  9.4556342498E+031
  5.8289272011E+017  1.8164863959E-009  9.5380863538E+031
  5.8289273827E+017  1.8184244955E-009  9.6211744453E+031
  5.8289275657E+017  1.8203775444E-009  9.7049034299E+031
  5.8289277501E+017  1.8223456580E-009  9.7892782511E+031
  5.8289279359E+017  1.8243289525E-009  9.8743038906E+031
  5.8289281230E+017  1.8263275450E-009  9.9599853683E+031
  5.8289283115E+017  1.8283415535E-009  1.0046327743E+032
  5.8289285015E+017  1.8303710968E-009  1.0133336113E+032
  5.8289286928E+017  1.8324162949E-009  1.0221015614E+032
  5.8289288856E+017  1.8344772684E-009  1.0309371424E+032
  5.8289290798E+017  1.8365541391E-009  1.0398408759E+032
  5.8289292755E+017  1.8386470295E-009  1.0488132877E+032
  5.8289294726E+017  1.8407560633E-009  1.0578549074E+032
  5.8289296712E+017  1.8428813650E-009  1.0669662688E+032
  5.8289298713E+017  1.8449213867E-009  1.0761479101E+032
  5.8289300729E+017  1.8466284277E-009  1.0854003731E+032
  5.8289302760E+017  1.8483486359E-009  1.0947242043E+032
  5.8289304808E+017  1.8500821128E-009  1.1041199541E+032
  5.8289306871E+017  1.8518289607E-009  1.1135881772E+032
  5.8289308950E+017  1.8535892828E-009  1.1231294326E+032
  5.8289311045E+017  1.8553631829E-009  1.1327442838E+032
  5.8289313156E+017  1.8571507660E-009  1.1424332983E+032
  5.8289315283E+017  1.8589521373E-009  1.1521970482E+032
  5.8289317427E+017  1.8607674034E-009  1.1620361100E+032
  5.8289319587E+017  1.8625966715E-009  1.1719510646E+032
  5.8289321764E+017  1.8644400494E-009  1.1819424974E+032
  5.8289323957E+017  1.8662976460E-009  1.1920109983E+032
  5.8289326168E+017  1.8681695711E-009  1.2021571617E+032
  5.8289328395E+017  1.8700559351E-009  1.2123815868E+032
  5.8289330640E+017  1.8719568495E-009  1.2226848770E+032
  5.8289332902E+017  1.8738724264E-009  1.2330676409E+032
