  7.5557539776E+017  1.3858603886E-022  3.0752695038E+032
  7.6181233534E+017  1.4179033895E-022  3.1005567024E+032
  7.6808006867E+017  1.4598369567E-022  3.1260389517E+032
  7.7438126231E+017  1.5031494087E-022  3.1517177562E+032
  7.8072333952E+017  1.5467959478E-022  3.1775946320E+032
  7.8711399755E+017  1.5907791508E-022  3.2036711070E+032
  7.9356127968E+017  1.6351016147E-022  3.2299487207E+032
  8.0007365524E+017  1.6797659562E-022  3.2564290247E+032
  8.0665354991E+017  1.7264682032E-022  3.2831135823E+032
  8.1326013358E+017  1.7868381672E-022  3.3100039690E+032
  8.1990361401E+017  1.8476737899E-022  3.3371017725E+032
  8.2659451263E+017  1.9089786632E-022  3.3644085927E+032
  8.3334379035E+017  1.9707564066E-022  3.3919260417E+032
  8.4016298668E+017  2.0330106676E-022  3.4196557444E+032
  8.4704806548E+017  2.1006230138E-022  3.4475993378E+032
  8.5396008946E+017  2.1847714862E-022  3.4757584718E+032
  8.6091319327E+017  2.2695690310E-022  3.5041348090E+032
  8.6792198438E+017  2.3550206546E-022  3.5327300247E+032
  8.7500177542E+017  2.4411314023E-022  3.5615458073E+032
  8.8215967600E+017  2.5310797701E-022  3.5905838580E+032
  8.8934109721E+017  2.6474786547E-022  3.6198458914E+032
  8.9656518055E+017  2.7647753725E-022  3.6493336350E+032
  9.0385170987E+017  2.8829768488E-022  3.6790488299E+032
  9.1122152106E+017  3.0020900625E-022  3.7089932305E+032
  9.1863695132E+017  3.1468043193E-022  3.7391686047E+032
  9.2608709613E+017  3.3078067527E-022  3.7695767343E+032
  9.3359799452E+017  3.4700510651E-022  3.8002194144E+032
  9.4119698599E+017  3.6335468357E-022  3.8310984543E+032
  9.4883804346E+017  3.8348119671E-022  3.8622156771E+032
  9.5651782918E+017  4.0558338083E-022  3.8935729201E+032
  9.6427094250E+017  4.2785604833E-022  3.9251720346E+032
  9.7211050241E+017  4.5161491925E-022  3.9570148862E+032
  9.7997140488E+017  4.8171734374E-022  3.9891033551E+032
  9.8789823404E+017  5.1205196079E-022  4.0214393357E+032
  9.9592538926E+017  5.4343850182E-022  4.0540247372E+032
  1.0039682394E+018  5.8444706214E-022  4.0868614835E+032
  1.0120845890E+018  6.2577193861E-022  4.1199515134E+032
  1.0202777107E+018  6.7195508401E-022  4.1532967805E+032
  1.0285040280E+018  7.2781722619E-022  4.1868992535E+032
  1.0368389652E+018  7.8411025639E-022  4.2207609165E+032
  1.0451937727E+018  8.5728982732E-022  4.2548837686E+032
  1.0536395973E+018  9.3338379390E-022  4.2892698245E+032
  1.0621247417E+018  1.0274652163E-021  4.3239211144E+032
  1.0707000033E+018  1.1303247289E-021  4.3588396842E+032
  1.0793108577E+018  1.2588545956E-021  4.3940275955E+032
  1.0880413584E+018  1.3979119162E-021  4.4294869258E+032
  1.0967873365E+018  1.5828758413E-021  4.4652197688E+032
  1.1056065405E+018  1.7950607309E-021  4.5012282341E+032
  1.1145384998E+018  2.0472075174E-021  4.5375144477E+032
