  7.5408072702E+017  1.6452975518E-009  2.5849271153E+032
  7.5408075142E+017  2.1318945262E-009  2.6061295777E+032
  7.5408077585E+017  2.1480521715E-009  2.6274955836E+032
  7.5408080030E+017  2.1643344475E-009  2.6490263944E+032
  7.5408082478E+017  2.1807423155E-009  2.6707232813E+032
  7.5408084928E+017  2.1972767442E-009  2.6925875254E+032
  7.5408087380E+017  2.2139387098E-009  2.7146204175E+032
  7.5408089835E+017  2.2307291962E-009  2.7368232586E+032
  7.5408092292E+017  2.2476491945E-009  2.7591973594E+032
  7.5408094752E+017  2.2646997039E-009  2.7817440409E+032
  7.5408097215E+017  2.2818817310E-009  2.8044646345E+032
  7.5408099308E+017  2.7067152039E-009  2.8273604815E+032
  7.5408101407E+017  2.7226603479E-009  2.8504329337E+032
  7.5408103511E+017  2.7387284835E-009  2.8736833533E+032
  7.5408105621E+017  2.7549205593E-009  2.8971131132E+032
  7.5408107735E+017  2.7712375313E-009  2.9207235966E+032
  7.5408109856E+017  2.7876803630E-009  2.9445161974E+032
  7.5408111981E+017  2.8042500251E-009  2.9684923206E+032
  7.5408114112E+017  2.8209474959E-009  2.9926533816E+032
  7.5408115984E+017  3.2384973676E-009  3.0170008070E+032
  7.5408117867E+017  3.2452562564E-009  3.0415360342E+032
  7.5408119762E+017  3.2520672793E-009  3.0662605118E+032
  7.5408121670E+017  3.2589308385E-009  3.0911756997E+032
  7.5408123589E+017  3.2658473392E-009  3.1162830689E+032
  7.5408125520E+017  3.2728171897E-009  3.1415841016E+032
  7.5408127463E+017  3.2798408016E-009  3.1670802918E+032
  7.5408129418E+017  3.2869185896E-009  3.1927731447E+032
  7.5408131589E+017  2.9855780571E-009  3.2186641774E+032
  7.5408133800E+017  2.9564408645E-009  3.2447549184E+032
  7.5408136052E+017  2.9270789245E-009  3.2710469081E+032
  7.5408138346E+017  2.8974905036E-009  3.2975416990E+032
  7.5408140685E+017  2.8676738549E-009  3.3242408553E+032
  7.5408143068E+017  2.8376272179E-009  3.3511459533E+032
  7.5408145497E+017  2.8073488187E-009  3.3782585815E+032
  7.5408148141E+017  2.6019028983E-009  3.4055803408E+032
  7.5408150809E+017  2.6005240269E-009  3.4331128442E+032
  7.5408153502E+017  2.5991345196E-009  3.4608577173E+032
  7.5408156220E+017  2.5977342946E-009  3.4888165982E+032
  7.5408158962E+017  2.5963232690E-009  3.5169911376E+032
  7.5408161731E+017  2.5949013595E-009  3.5453829990E+032
  7.5408164524E+017  2.5934684823E-009  3.5739938586E+032
  7.5408167344E+017  2.5920245527E-009  3.6028254058E+032
  7.5408170185E+017  2.5951466536E-009  3.6318793428E+032
  7.5408173047E+017  2.5983723311E-009  3.6611573849E+032
  7.5408175931E+017  2.6016228897E-009  3.6906612607E+032
  7.5408178836E+017  2.6048985211E-009  3.7203927123E+032
  7.5408181763E+017  2.6081994188E-009  3.7503534950E+032
  7.5408184712E+017  2.6115257777E-009  3.7805453776E+032
  7.5408187631E+017  2.6615940697E-009  3.8109701429E+032
  7.5408190565E+017  2.6715756516E-009  3.8416295872E+032
  7.5408193513E+017  2.6816342255E-009  3.8725255205E+032
  7.5408196476E+017  2.6917703854E-009  3.9036597670E+032
  7.5408199453E+017  2.7019847298E-009  3.9350341650E+032
  7.5408202445E+017  2.7122778616E-009  3.9666505668E+032
  7.5408205453E+017  2.7226503887E-009  3.9985108391E+032
  7.5408208472E+017  2.7354820102E-009  4.0306168630E+032
  7.5408211503E+017  2.7487680244E-009  4.0629705341E+032
  7.5408214546E+017  2.7621565191E-009  4.0955737625E+032
  7.5408217602E+017  2.7756482849E-009  4.1284284733E+032
  7.5408220669E+017  2.7892441183E-009  4.1615366062E+032
  7.5408223748E+017  2.8029448221E-009  4.1949001159E+032
  7.5408226836E+017  2.8189807005E-009  4.2285209723E+032
  7.5408229933E+017  2.8357787415E-009  4.2624011604E+032
  7.5408233040E+017  2.8527063528E-009  4.2965426805E+032
  7.5408236155E+017  2.8697645338E-009  4.3309475484E+032
  7.5408239279E+017  2.8869542916E-009  4.3656177955E+032
  7.5408242412E+017  2.9042766413E-009  4.4005554686E+032
  7.5408245551E+017  2.9240979085E-009  4.4357626306E+032
  7.5408248696E+017  2.9441751075E-009  4.4712413602E+032
  7.5408251848E+017  2.9644071702E-009  4.5069937519E+032
  7.5408255005E+017  2.9847952912E-009  4.5430219169E+032
  7.5408258169E+017  3.0053406744E-009  4.5793279821E+032
  7.5408261339E+017  3.0270425367E-009  4.6159140911E+032
  7.5408264511E+017  3.0504944554E-009  4.6527824041E+032
  7.5408267688E+017  3.0741272687E-009  4.6899350977E+032
  7.5408270867E+017  3.0979423716E-009  4.7273743656E+032
  7.5408274051E+017  3.1219411704E-009  4.7651024183E+032
  7.5408277238E+017  3.1456200465E-009  4.8031214831E+032
  7.5408280441E+017  3.1590509015E-009  4.8414338048E+032
  7.5408283658E+017  3.1725853544E-009  4.8800416455E+032
  7.5408286889E+017  3.1862242041E-009  4.9189472846E+032
  7.5408290136E+017  3.1999682559E-009  4.9581530191E+032
  7.5408293397E+017  3.2138183214E-009  4.9976611638E+032
  7.5408296673E+017  3.2277752182E-009  5.0374740514E+032
  7.5408299964E+017  3.2418397704E-009  5.0775940323E+032
