  4.9519708729E+017  4.6540085210E-023  1.3277165727E+032
  4.9960696657E+017  4.7101731775E-023  1.3395365495E+032
  5.0405648311E+017  4.7667710555E-023  1.3514476986E+032
  5.0854716048E+017  4.8238054965E-023  1.3634507235E+032
  5.1307628593E+017  4.8858890263E-023  1.3755463326E+032
  5.1763198714E+017  4.9629826866E-023  1.3877352403E+032
  5.2221581165E+017  5.0406710025E-023  1.4000181661E+032
  5.2682935746E+017  5.1189585609E-023  1.4123958352E+032
  5.3147427756E+017  5.1978499838E-023  1.4248689785E+032
  5.3615228480E+017  5.2773499292E-023  1.4374383323E+032
  5.4086515713E+017  5.3574630909E-023  1.4501046388E+032
  5.4561474330E+017  5.4381941989E-023  1.4628686458E+032
  5.5040296897E+017  5.5195480196E-023  1.4757311069E+032
  5.5523184348E+017  5.6015293563E-023  1.4886927816E+032
  5.6010346707E+017  5.6841430492E-023  1.5017544350E+032
  5.6502003892E+017  5.7673939761E-023  1.5149168385E+032
  5.6998386587E+017  5.8512870522E-023  1.5281807690E+032
  5.7498445142E+017  5.9510359348E-023  1.5415470098E+032
  5.8001338953E+017  6.0644380944E-023  1.5550163500E+032
  5.8507312687E+017  6.1787149721E-023  1.5685895849E+032
  5.9016619133E+017  6.2938733152E-023  1.5822675157E+032
  5.9529520197E+017  6.4099199226E-023  1.5960509502E+032
  6.0046287996E+017  6.5268616460E-023  1.6099407020E+032
  6.0567206027E+017  6.6447053897E-023  1.6239375913E+032
  6.1092570462E+017  6.7634581114E-023  1.6380424445E+032
  6.1622691560E+017  6.8831268225E-023  1.6522560942E+032
  6.2157895231E+017  7.0037185883E-023  1.6665793798E+032
  6.2698524764E+017  7.1252405287E-023  1.6810131469E+032
  6.3241924779E+017  7.2875464979E-023  1.6955582476E+032
  6.3788407938E+017  7.4517914160E-023  1.7102155408E+032
  6.4338349316E+017  7.6173032237E-023  1.7249858918E+032
  6.4892137157E+017  7.7840916932E-023  1.7398701727E+032
  6.5450175023E+017  7.9521666717E-023  1.7548692622E+032
  6.6012884142E+017  8.1215380827E-023  1.7699840460E+032
  6.6580705994E+017  8.2922159261E-023  1.7852154164E+032
  6.7154105178E+017  8.4642102790E-023  1.8005642728E+032
  6.7733285049E+017  8.6417699798E-023  1.8160315213E+032
  6.8315185998E+017  8.8742658358E-023  1.8316180751E+032
  6.8900343568E+017  9.1085550295E-023  1.8473248545E+032
  6.9489309636E+017  9.3446513936E-023  1.8631527869E+032
  7.0082656375E+017  9.5825688675E-023  1.8791028067E+032
  7.0680980578E+017  9.8223214982E-023  1.8951758557E+032
  7.1284908427E+017  1.0063923441E-022  1.9113728829E+032
  7.1895100814E+017  1.0307388961E-022  1.9276948444E+032
  7.2509993822E+017  1.0591079177E-022  1.9441427041E+032
  7.3127830262E+017  1.0920130936E-022  1.9607174330E+032
  7.3749384675E+017  1.1251720809E-022  1.9774200097E+032
  7.4375457681E+017  1.1585868373E-022  1.9942514203E+032
  7.5006883862E+017  1.1922593356E-022  2.0112126586E+032
  7.5644540445E+017  1.2261915640E-022  2.0283047261E+032
  7.6289357091E+017  1.2603855258E-022  2.0455286318E+032
  7.6936963742E+017  1.3053940271E-022  2.0628853926E+032
  7.7587996121E+017  1.3516164720E-022  2.0803760334E+032
  7.8243554081E+017  1.3981954499E-022  2.0980015869E+032
  7.8904782054E+017  1.4451337110E-022  2.1157630936E+032
  7.9572884452E+017  1.4924340264E-022  2.1336616021E+032
  8.0247410984E+017  1.5439821277E-022  2.1516981694E+032
  8.0924539861E+017  1.6079214688E-022  2.1698738603E+032
  8.1605752345E+017  1.6723540008E-022  2.1881897478E+032
  8.2292580235E+017  1.7372835278E-022  2.2066469134E+032
  8.2986631969E+017  1.8027138833E-022  2.2252464469E+032
  8.3687202171E+017  1.8749693394E-022  2.2439894463E+032
  8.4390364600E+017  1.9634028885E-022  2.2628770183E+032
  8.5098126097E+017  2.0525185626E-022  2.2819102780E+032
  8.5812569729E+017  2.1423216230E-022  2.3010903492E+032
  8.6535901438E+017  2.2328173720E-022  2.3204183643E+032
  8.7261412975E+017  2.3524246131E-022  2.3398954645E+032
  8.7991193069E+017  2.4747678427E-022  2.3595227996E+032
  8.8727988940E+017  2.5980547568E-022  2.3793015286E+032
  8.9473446595E+017  2.7267994802E-022  2.3992328192E+032
  9.0220801772E+017  2.8934134287E-022  2.4193178481E+032
  9.0973578207E+017  3.0613125402E-022  2.4395578013E+032
  9.1735453171E+017  3.2305067277E-022  2.4599538737E+032
  9.2500926986E+017  3.4417712860E-022  2.4805072695E+032
  9.3270950893E+017  3.6705297678E-022  2.5012192022E+032
  9.4050253918E+017  3.9010527593E-022  2.5220908947E+032
  9.4833142821E+017  4.1883738664E-022  2.5431235793E+032
  9.5621298831E+017  4.4999264993E-022  2.5643184978E+032
  9.6420154621E+017  4.8181226923E-022  2.5856769015E+032
  9.7220169696E+017  5.2392806304E-022  2.6072000515E+032
  9.8029034710E+017  5.6636871355E-022  2.6288892185E+032
  9.8842019546E+017  6.1843552712E-022  2.6507456832E+032
  9.9662153450E+017  6.7580329588E-022  2.6727707359E+032
  1.0048781392E+018  7.4368504227E-022  2.6949656770E+032
  1.0132070217E+018  8.2125556236E-022  2.7173318169E+032
  1.0215815817E+018  9.1539878299E-022  2.7398704763E+032
  1.0300622243E+018  1.0202267868E-021  2.7625829857E+032
  1.0385635689E+018  1.1575884681E-021  2.7854706862E+032
  1.0471374400E+018  1.3166928603E-021  2.8085349291E+032
  1.0558228722E+018  1.5068124763E-021  2.8317770761E+032
  1.0645411652E+018  1.7610226442E-021  2.8551984995E+032
  1.0733106287E+018  2.0814030720E-021  2.8788005821E+032
  1.0821406457E+018  2.4974207783E-021  2.9025847175E+032
  1.0910381163E+018  3.0537356011E-021  2.9265523098E+032
  1.1000241223E+018  3.8179703201E-021  2.9507047741E+032
  1.1090717163E+018  4.9386770210E-021  2.9750435365E+032
  1.1181791228E+018  6.6498095496E-021  2.9995700339E+032
  1.1273380153E+018  9.4585574950E-021  3.0242857145E+032
  1.1365889396E+018  1.4482141533E-020  3.0491920374E+032
  1.1459021888E+018  2.5131400212E-020  3.0742904732E+032
  1.1553278767E+018  5.3892014961E-020  3.0995825037E+032
  1.1656505411E+018  1.8572842654E-019  3.1250696222E+032
  1.1701904391E+018  5.9707918468E-018  3.1507533334E+032
  1.1702175216E+018  4.5198156985E-013  3.1766351539E+032
  1.1702238140E+018  2.5920446573E-012  3.2027166116E+032
  1.1702268151E+018  5.9585276879E-012  3.2289992466E+032
  1.1702286475E+018  1.0289185690E-011  3.2554846104E+032
  1.1702299206E+018  1.5372829680E-011  3.2821742670E+032
  1.1702308731E+018  2.1154458773E-011  3.3090697920E+032
  1.1702316227E+018  2.7542130272E-011  3.3361727734E+032
  1.1702322323E+018  3.4583278267E-011  3.3634848114E+032
  1.1702327427E+018  4.2089256830E-011  3.3910075186E+032
  1.1702331800E+018  4.9976157790E-011  3.4187425199E+032
  1.1702335597E+018  5.8472997765E-011  3.4466914528E+032
  1.1702338946E+018  6.7272619902E-011  3.4748559675E+032
